sixth_statistics:_on_raw_data_after_despiking_cross_wind_correction_angle-of-attack_correction_tilt_correction_and_time-lag_compensation
filename,date,time,DOY,n_samples,mean(air_t),st_dev(air_t),skw(air_t),kur(air_t),mean(air_p),st_dev(air_p),skw(air_p),kur(air_p),mean(vin_sf),st_dev(vin_sf),skw(vin_sf),kur(vin_sf),mean(co2),st_dev(co2),skw(co2),kur(co2),mean(h2o),st_dev(h2o),skw(h2o),kur(h2o),mean(co2_signal_strength_7500),st_dev(co2_signal_strength_7500),skw(co2_signal_strength_7500),kur(co2_signal_strength_7500),mean(ch4),st_dev(ch4),skw(ch4),kur(ch4),mean(rssi_77),st_dev(rssi_77),skw(rssi_77),kur(rssi_77)
2015-07-05T233000_AIU-1380.ghg,2015-07-06,00:00,187.000,36000,301.02215155537925,3.7427927859975695E-002,5.1638715720122401E-002,2.1816593940724962,100427.78158333333,8.8821631339330533,0.69217148881970725,2.5229301324400821,11.781176712592444,1.1779584820208001E-002,4.8714588490686980E-002,3.6107737425084636,390.75808632575121,1.2651459094409594,-0.22700994500870705,2.8992068085247791,33.578953796015824,0.20901340034072483,-0.26897627737312518,1.7645658260252435,97.870438852204231,4.9995070981681634E-002,9.9973405745703847E-002,1.4167811512193884,1.8037511349734312,1.3482999004403423E-002,-3.5540416215473443E-002,2.9421953109211811,31.471642868969170,0.20758106277651742,-0.44302368325097452,4.1678558386622546
2015-07-06T000000_AIU-1380.ghg,2015-07-06,00:30,187.020,36000,300.88388147396512,5.9824420942143991E-002,0.29598246844795817,2.8678099400084620,100415.97594444445,4.1184650859085092,-0.13205745884413189,2.5315868507375847,11.777947415722741,1.2389952860896490E-002,0.57990303707482616,2.2074915610835131,398.73172846730620,4.7299412593218042,-0.44003331191966444,2.0616129407366159,31.893653514544337,0.92976940996545621,-1.0375054925235799E-002,2.0004947390245205,98.192819093492290,0.18483382656929256,-0.10807816710669770,1.9480846377982166,1.8260388078391561,1.9634608805693642E-002,-0.37820702666853456,2.7046108074082227,31.876370548036661,0.92661174044959005,0.16333257157852396,2.2637489750562767
2015-07-06T003000_AIU-1380.ghg,2015-07-06,01:00,187.041,36000,301.04704296790226,7.8955648000310324E-002,-0.59379708649305130,2.8588892812249047,100410.66988888889,7.1318708772442001,-0.51992559355539647,3.5215982287059631,11.777800970501371,1.0731648262708197E-002,0.12169917719204969,1.9573468230170112,410.31007659785143,8.1404758372265338,-2.4204639509917320E-002,1.6094943551572392,29.443122722705183,0.27050135020427729,0.84628512820025925,3.4946629437337804,98.617027052879337,3.3852374263660785E-002,-0.92978365387330442,3.1868626427599001,2.0102210631502904,0.12251924415430011,-0.26957744481623025,1.4362593010332863,34.094695045047430,0.45102573721619638,6.2353870864876863E-002,2.2871887008049399
2015-07-06T010000_AIU-1380.ghg,2015-07-06,01:30,187.062,36000,300.54118220689554,0.13318066678220117,1.0299226017882770,3.5138152408867347,100372.38975000000,5.7452695947273895,1.3167158369172878,4.4118242931033826,11.769689640839895,1.1385981511483401E-002,0.60253456592652577,3.2128916298021113,412.87010506735919,3.7570861734071834,0.39488808069577019,3.4425671471096471,28.810241439077448,0.33103832467281369,-0.15693757749370316,1.9046487013838376,98.602124469333233,1.7974722852267946E-002,-5.3221513397148396E-002,2.3892839119706721,1.9439440364870642,3.2470445596862435E-002,-0.32704137410770440,2.6786802735691864,34.208484430948936,0.27012259579166054,-1.1119627490908093E-003,2.8285409337017846
2015-07-06T013000_AIU-1380.ghg,2015-07-06,02:00,187.083,36000,300.25178902265753,0.13492271065419628,-0.10313251790029349,1.6840819500757560,100355.79791666666,14.877117817269994,-3.0808608761257055E-002,1.4890255302729696,11.767891822894414,1.1390232712543778E-002,-0.66340559516228326,3.4253619250384033,409.63419378958798,2.3599836540460757,0.32525264398449810,3.3700048072934883,28.618486064857887,0.12332110012391355,-0.29215958814349580,2.9009527867386873,98.558611435678287,3.2231083243567694E-002,-4.6140520890966534E-002,2.1035065591561604,1.8889432306355838,2.3391294863294256E-002,-0.54027833173490891,2.8803056660200785,33.537569948673351,0.33272067973132968,-0.19178646370699248,2.5020289243720311
2015-07-06T020000_AIU-1380.ghg,2015-07-06,02:30,187.104,36000,300.15659847344290,9.4144233578823219E-002,0.55905458761125004,3.3597409883188694,100338.91469444445,2.3019015488234835,-0.17528928243703332,3.5328097263382157,11.782306113163632,1.1333704067769223E-002,-0.25536395795857836,2.4733415749026104,404.97419571261946,2.6661797484593741,0.38101895710300077,3.5291621670695577,29.080295671939812,0.30240770208575346,-0.17197206277017135,2.1336113942629864,98.476013749440483,4.3510155395417804E-002,-0.45129482304937069,2.4209105614577044,1.8490409062835904,1.3429576998939024E-002,0.24759495999941827,3.3757692623334603,33.671017633570614,0.32485298941777985,-0.23576792517586920,2.4704277335361349
2015-07-06T023000_AIU-1380.ghg,2015-07-06,03:00,187.124,36000,299.58991534932449,0.14856729037500821,0.67242422775058863,2.1405898147315003,100346.83852777777,4.1174437929002945,7.7531416319188015E-002,2.2312960419216852,11.777836732096143,1.5448182366549403E-002,-2.5808802944098479E-002,2.1676797320559764,413.48171054289230,4.3076551167235495,-1.1042610539092038E-002,2.0545720143854087,29.513596440341789,0.17972098806762432,-1.6044575230107616,5.8896315667145798,98.285604227066031,3.2980044652822740E-002,0.26974351912419986,2.3441065960542598,1.8564881183885888,9.9634806847142387E-003,-0.42687978530727155,3.3925523704731400,32.818439884768573,0.27799552844643033,-0.12386906295813585,2.0946997170749331
2015-07-06T030000_AIU-1380.ghg,2015-07-06,03:30,187.145,36000,299.59012061225042,9.2468025056164138E-002,-0.20327596745655885,2.9695962442443715,100327.11625000001,8.7098770462082360,0.39745634591920287,2.1510417158819863,11.783056104660034,1.3921995440025942E-002,-0.26923832208697762,3.0193409545852905,417.10561338297526,2.7004632053306965,0.26327593659189907,2.7733867556249598,28.817676150295455,0.25962403218729846,0.13762795724839441,2.3563560587969734,98.367359986835083,5.3052691270017334E-002,-0.53655764947504747,2.3966751316854160,1.8684998298535731,1.2726799310924346E-002,6.2722295233839806E-002,3.0158357928520858,32.336969343333685,0.25606427330700671,-0.20791432450110650,2.3372968228688071
2015-07-06T033000_AIU-1380.ghg,2015-07-06,04:00,187.166,36000,299.48000084771053,8.7573091704399891E-002,-0.27169983581423240,2.3298786089686763,100327.42884722223,4.8764413599289336,-6.2435312032220386E-002,2.0926856431274028,11.775457828362782,1.3722215857989989E-002,6.8811941214686811E-002,2.6946886132179091,422.02434879133426,3.6611044979823286,0.53640591983112218,3.0509396860442921,28.351687792725073,0.23955025219905907,-0.12227967860748898,2.0558550652772691,98.419906859927721,4.3853813194716304E-002,0.27640431674662808,1.9395898835013039,1.8806490137494269,1.9072928310280936E-002,-0.17712991159302544,3.0974454719228643,32.550083808660517,0.24631685583313359,-0.27942816204112114,2.6909742851266842
2015-07-06T040000_AIU-1380.ghg,2015-07-06,04:30,187.187,36000,299.53985144551598,7.0194492138706460E-002,-0.94434481521125901,3.5239578227795545,100321.07568055556,8.7879084515550812,0.18960746204756376,1.5291836895108271,11.750410937945048,1.7041980098443345E-002,-0.76044497878889439,3.0084296007912443,420.66702865854904,1.8649895859360013,0.23715681811964176,4.0613317523109940,28.106869781017277,9.7245085773307566E-002,0.47088647867342537,2.6922531255096120,98.462191307279795,2.5917755813613146E-002,-0.78781941122829846,2.8483419989789689,1.9504869760192127,0.81446070562445894,19.713725826160932,502.89176511764674,48.620013897747427,5.5712460611788197,-8.1948638537641720,69.594705318784051
2015-07-06T043000_AIU-1380.ghg,2015-07-06,05:00,187.208,36000,299.27668851470946,6.7473553327658781E-002,0.18597103676872753,2.1881043916299947,100298.10839583333,8.7471857773473616,0.19358918931769392,2.1170433849350725,11.751444755236308,1.4733916314805433E-002,-0.12451509298916792,2.1541066919329852,429.63214480929861,3.6492592102274632,-0.23174992765129449,2.7821855060517646,28.617047634442702,0.10446486090537585,-1.0497031225917806,3.1437261776941430,98.301358338567923,4.0112767316651192E-002,0.97020518270533451,2.5806678179044718,1.9329328541258972,7.9378008365755537E-003,-0.48152497239310504,3.5217686400386667,47.941533631960411,0.44306106953266450,-7.6230663035767809E-002,3.1226387777626523
2015-07-06T050000_AIU-1380.ghg,2015-07-06,05:30,187.229,36000,299.30118610042996,7.1708928534072153E-002,-0.56700961027422969,1.9047463445240698,100298.06513541666,4.9545032913401483,-5.8408664120797012E-003,2.7339034355244647,11.759872535228729,1.3772305362036136E-002,7.6254753165612796E-002,1.7862431350299448,424.80261286926168,3.9398314401852241,0.93005732107495109,3.2754418749795682,28.859841884136230,9.9743506647157101E-002,3.7024811182213679E-002,1.7328742826227044,98.228901694721642,9.7599465851107171E-003,-0.22390309293233257,2.9803311930827459,1.9119261533021947,1.3187683174770710E-002,-0.12108200513438400,2.9915395297248608,45.744824713124117,0.50911950501861614,0.81878081865147012,7.2375443554796126
2015-07-06T053000_AIU-1380.ghg,2015-07-06,06:00,187.249,36000,299.12477418687615,0.10284764766202874,-0.29564313624981919,2.3823476845560241,100321.66955555555,5.1374091851980017,-0.47943835612304098,2.6882242228275657,11.748535736242932,1.6161381315974676E-002,4.8306924101885688E-002,2.9341444086118105,428.87759795930810,5.5440236484079035,0.51662683205943671,2.2530240637245069,29.113958999474878,8.0687777877267733E-002,6.3985405896732003E-002,1.9062589047625655,98.098816259596063,6.1943049811770449E-002,6.5371967424841762E-002,1.7691633959805735,1.9541694031904064,3.7335646075035721E-002,0.14422556260164457,1.6846755246332368,44.421434423711517,0.63130811558484778,0.15198583052111644,3.4775058132990848
2015-07-06T060000_AIU-1380.ghg,2015-07-06,06:30,187.270,36000,298.86828928120923,0.13567105280337727,-1.0274922933204655,2.6282174979354203,100339.22161111110,7.9310955993086951,-0.32404153089226034,2.1768563079149099,11.755389536009895,1.0506961415937687E-002,-0.21987294556443937,3.3163435495525024,433.28138048723071,4.0048733323965058,0.88487053153927675,3.4201229757675757,29.077374579906454,5.2034525429126739E-002,0.34471978576649792,2.2642272647621344,97.993332692676105,4.3549369614674184E-002,-1.3140038871600301,3.9302150458925023,1.9457572371777536,2.4169885169616392E-002,0.26460677830722690,2.5848561073883327,44.048705084006045,0.41723428191482786,-4.3193839879798003E-002,2.7905362337002337
2015-07-06T063000_AIU-1380.ghg,2015-07-06,07:00,187.291,36000,298.43706391567650,8.5708662409293118E-002,3.7466872039005346E-002,1.3859334715034262,100364.83672222222,6.7711115393504508,-9.6660383588583809E-002,2.0571584359469965,11.756049240403705,1.2984062885019260E-002,0.77664293142947982,4.3600711457675443,446.19683283275913,4.9007046649465291,0.70844032816427482,3.6936060886795645,28.990989283455740,4.1294153985628378E-002,8.5856802092282899E-002,2.4946601201682217,97.792593152364077,4.5482794077466172E-002,2.4302570483348496E-002,1.7438790938189270,1.9024147294693530,1.9681546738033160E-002,-0.42225752281805068,4.2302399342275239,41.282526505470528,0.51194570610791468,0.58784849136378758,6.2633531142472920
2015-07-06T070000_AIU-1380.ghg,2015-07-06,07:30,187.312,36000,298.36520563337535,8.1968461192215722E-002,-0.13192087158553126,2.4935651594714456,100391.50241666667,11.550925636017986,0.43320720045511002,1.6432685589882872,11.758579331265556,1.6444889208517978E-002,-0.22196763404505582,3.3141115750349597,447.06057029385005,6.2819413918110802,0.16639145003917988,3.0201841107492080,28.770817804177632,0.13851219076167576,-0.33169301455414940,1.7516122490134485,97.774567497465341,7.5047035575705578E-002,0.15110868031447375,1.4828491288514387,1.9044698063366945,1.0451295327493232E-002,-0.51589221899703575,3.7718108930199246,42.389362245811824,0.33176022683250961,-0.19560108100720433,2.4907192296298821
2015-07-06T073000_AIU-1380.ghg,2015-07-06,08:00,187.333,36000,298.50647609710694,0.15023132953175133,0.52169028350974533,2.0246964704164618,100424.36322222222,8.1571313487012507,-0.29117481367487857,2.0398626552153249,11.753242564174865,1.2039135869036079E-002,0.30541674917667422,5.3523609691826328,452.42582117843625,5.7134041200004848,-0.14776249728702387,3.3886706665502531,28.121386805587413,0.15718296019302747,0.50521119934824654,2.9580043597605798,98.029411237080865,8.1613554857153436E-002,-5.6639920532064583E-002,1.9489485132503848,1.9129824683285412,1.4263662718023089E-002,-0.15295059200706870,3.2063605845039906,42.199066950745120,0.33101390075115894,-5.8552559853501792E-003,2.3563590063836770
2015-07-06T080000_AIU-1380.ghg,2015-07-06,08:30,187.354,36000,299.27345921580002,0.25197564166610614,0.13212381504232282,1.8142845385923683,100453.46780555556,10.855317036437476,2.5512017475858524E-002,1.3807091849483848,11.776779214276209,1.5289814056105303E-002,0.15853250354596260,2.9133947196475725,451.66385020997808,6.0496740156321831,0.52265447677214638,4.2785987328783808,28.411317119651386,0.32722232561569531,0.35534658892663235,2.2957302810028000,98.200879264407689,3.0330449982306208E-002,-0.47129987252650440,4.0692007908966739,1.9290270819672237,1.5696905000695933E-002,2.7231041308519079E-002,2.9573456557845619,42.288218294832475,0.35876632405356451,-0.21403814376477501,2.7644223768547236
2015-07-06T083000_AIU-1380.ghg,2015-07-06,09:00,187.374,36000,299.83197003428148,0.25594231909009468,1.4617884017135712,4.4423919188749723,100472.68250000000,10.170749146175730,0.59056273493384337,2.7551785973548570,11.771745085504319,1.4973975958095739E-002,1.4696633669491846E-002,2.3318776206403600,443.82376366467105,4.3435571727308240,-0.32427489035368995,2.3753700625067613,29.137636048581790,0.32543553409252041,0.86125818097497520,3.5698792581509675,98.240005718972952,2.9948219644039712E-002,-0.52340586949006351,3.2098936976443633,1.9344651776701218,1.5456955930226196E-002,-0.42626345462703202,4.0737878781924914,40.414522496011472,0.36444701825792281,1.2797170879830209,10.899704502612941
2015-07-06T090000_AIU-1380.ghg,2015-07-06,09:30,187.395,36000,300.75066289181177,0.28014186426427568,0.83972697935173379,2.4169653645416536,100477.68931944444,10.068753154825995,0.37688417703849847,2.2701725970144304,11.780591968907251,1.2398273636096368E-002,-8.4688471087910805E-002,2.6424247268814440,428.16485018878637,4.8607209598586234,0.31183835849698444,2.4638831363881866,30.072107416629841,0.38447031427239936,0.75616138665266142,3.2910745676238995,98.384520966635804,4.4795029270950193E-002,0.22071504055312918,3.3220813027357909,1.9203157069004240,1.2240403173945050E-002,-0.30568081171123013,3.4090203305193914,41.985549005717608,0.33881147513435261,-0.13594391548810111,2.6763371215202434
2015-07-06T093000_AIU-1380.ghg,2015-07-06,10:00,187.416,36000,301.84667311435271,0.21434322674976108,0.95917087328434814,3.9220365543966835,100458.53244444446,19.026332706192459,6.1866853500154938E-002,1.6475898096966426,11.772195689201356,1.3973406342020333E-002,-0.55794870595867851,4.0580902438881061,412.93270631450935,4.8058168076060763,0.27428434125950951,2.0065027135501654,30.729699892308897,0.51973385037490316,-0.29861376877777140,2.7223769266952438,98.574454217063078,6.2412099001122018E-002,-0.31356174396386716,2.5697110798653751,1.8995613101613198,7.1635077069111012E-003,-0.37791525757119343,3.5313621415931959,42.883746262815237,0.45059497258581760,-0.34429312242489624,2.6450052488379927
2015-07-06T100000_AIU-1380.ghg,2015-07-06,10:30,187.437,36000,302.65340877024329,0.28801184545648134,0.73681607825851336,3.9352701509906280,100455.57619444444,14.795095845323269,0.24554578149311557,2.4265466063538450,11.767355174673927,1.1794710076906289E-002,-0.68996299063956901,3.1288707667985407,403.94378716150862,1.7987989030742797,1.0664689809148557E-002,3.2956250261075186,29.641709749407379,0.60668539465712801,0.25393496838081953,2.4140875114131761,98.753450684759343,4.8726315415432007E-002,-0.45495595692550206,2.4850596946552606,1.9057223567656347,9.5254453175240145E-003,-0.15467778084478853,3.6018030253869271,43.785548200871972,0.49311159238446189,-0.25384862490778809,2.7306760260978251
2015-07-06T103000_AIU-1380.ghg,2015-07-06,11:00,187.458,36000,303.28515892113569,0.37773434102077114,1.0854566261777332,4.0574564871555445,100435.55169444444,14.630103854597602,0.10772562443584706,2.7565904523725555,11.771868635919358,1.5186217190544856E-002,-0.89195903742418148,3.3436415048791717,398.61115947808179,1.9093246023166592,-0.17363031586000094,2.4533583858354926,29.196362582153760,0.60734285486487494,7.5140480749096308E-002,2.8410923496140024,98.818124941931828,2.4038567054738447E-002,-0.37287785359530229,2.8646146922544058,1.8995685200434591,9.0080242407149392E-003,-0.60880947413533848,3.5808030779315216,44.686471088780280,0.45069583073602559,0.17571044161962210,2.7818470934054620
2015-07-06T110000_AIU-1380.ghg,2015-07-06,11:30,187.479,36000,304.10511009216305,0.34511253208140236,0.41379420206513773,2.4399865041722033,100417.88631613385,8.4613322604435943,2.8012865031694634E-002,2.1405204978612278,11.762836333009933,9.4193806434349197E-003,-0.28935311655364798,2.6829401696302426,394.84206236267102,1.8586884096367307,-0.21056425809078289,2.4312109297811180,29.443858563105312,0.60519885948008501,9.4699429544692043E-002,2.7459785323853412,98.851339380264278,3.4609356027620608E-002,0.49724823933474466,3.1898994128658860,1.8931274758911243,8.8950286630490108E-003,-0.15260218556235822,2.8878458528616040,46.248645279831457,0.46149195332169751,-0.64273015181975623,2.9420197392214922
2015-07-06T113000_AIU-1380.ghg,2015-07-06,12:00,187.499,36000,304.06830521053740,0.71077276454756544,1.2799744445159320,3.9432341606358357,100393.15069444444,28.610153346627186,0.24112500795263600,2.7364253662191462,11.767525028970507,1.4226938624529150E-002,1.2493946306821199E-002,2.4669780569933351,394.35922127702497,1.7973869335151245,-1.7693652660153791,9.3675126061388170,29.147691712035268,0.85036381574059583,0.52572317373575761,2.3166094587532404,98.870139247258493,5.5842404397204788E-002,-0.70772186837711104,2.4084372962743550,1.8742839514534226,7.4884639288058394E-003,-0.94767947715962031,4.6267854009572469,46.733133971161287,0.42408577260161850,0.21065853482480665,2.6705723697151718
2015-07-06T120000_AIU-1380.ghg,2015-07-06,12:30,187.520,36000,303.32747831471761,0.26772367388480456,0.59884284332202065,2.3761936648462014,100362.67080555556,16.560753234231498,0.52156944941806682,2.3106963730015972,11.769909336196053,9.7072485072923469E-003,0.23655985951194006,2.4207257966216140,394.65093191909796,1.7070847160126037,-0.82711464658382872,3.2527630224634900,30.851325606452118,0.53429580042336922,0.59924392728114295,2.9510891053176556,98.738865861680779,6.3488502505477079E-002,-0.21130990730862578,1.9644730667523271,1.8707483736442201,6.5838418986493572E-003,-0.34143755816875776,3.0726628432955558,45.657539106633891,0.35324755039701772,0.12300965206817151,2.9160543330395408
2015-07-06T123000_AIU-1380.ghg,2015-07-06,13:00,187.541,36000,303.56601467471654,0.34849755800956334,0.82662680795284149,2.7701148581804405,100334.20319444445,20.328637868133207,7.6658812605787274E-002,2.1734417380317614,11.765310129059685,1.3086493158788010E-002,-0.96058843654021886,5.7174693844703786,393.71353951221113,1.9087485659701422,-0.27081874146402807,2.2894251466771083,31.045860443909941,0.64816593617360962,0.64229749331577224,2.9867033613990626,98.720571641286227,7.8285018549501248E-002,-0.47677244775511091,1.8988042456519030,1.8704831497142145,7.4995400291397183E-003,-0.17240942297576156,2.7214246651378176,45.780468052016410,0.49060228183101190,-1.1338402265895184,5.0263106350536981
2015-07-06T130000_AIU-1380.ghg,2015-07-06,13:30,187.562,36000,303.49210219997826,0.38921325487566116,0.82241732583632754,2.7504697183972442,100292.03900000000,27.383046886312332,0.44418061475090609,2.2873586071061887,11.768099667972988,9.7674503165854562E-003,0.38728008080068310,2.9190162025234452,389.47062729475260,1.5460848274726278,-8.4126184694720847E-003,3.0565031725330072,30.835149415228180,0.52165882423236587,0.43465186377287768,3.0324363290684984,98.749269689983791,6.1458191463931174E-002,-33.057907101169555,1875.9389242838413,1.8547423977661472,7.9850875391826292E-003,0.10442704656944395,2.7540862444975005,44.482956362830272,0.65186679583613472,-0.32967497920941241,2.9073627149893166
2015-07-06T133000_AIU-1380.ghg,2015-07-06,14:00,187.583,36000,303.69577271525060,0.28542282055582113,-8.4829887473856808E-002,2.8633228711362704,100265.96286111113,20.639721241460023,-0.86716555392111527,3.4127947938507144,11.765335192071069,1.1106519819719236E-002,-0.27560081115208607,3.2237033744288417,388.22619077809662,1.9946853978407737,0.15769276616676392,2.4248067022842044,31.048933580425089,0.62494291775084010,-0.12629182780985615,2.8050778822866542,98.762224666807384,2.9231396873920457E-002,0.46336491444344058,2.9164837698122854,1.8526076987766562,7.7427011880065819E-003,-8.8763106667921223E-004,3.2251421355500667,44.594184059354966,0.54467243591527481,-0.84329076350255849,3.3554912597664712
2015-07-06T140000_AIU-1380.ghg,2015-07-06,14:30,187.604,36000,303.33964535861531,0.34369727031764546,0.40154104119531081,2.1886851846937700,100220.50413888889,9.9168422719573233,0.37543315060826721,2.8555192704953170,11.765282937897577,1.1757887325132270E-002,-0.25639591935940631,2.7917529157135732,390.02125354682067,1.6311168449582869,0.63158657822236364,4.1167446782254249,30.903252040333161,0.61050812665214416,-0.68518693107474815,4.2292895161097466,98.707581368340399,4.3851894210422189E-002,-0.13892959100880098,2.1254352488182899,1.8594315386364859,7.8093563193964250E-003,0.21182408311517195,3.8393732522630013,43.084235307163645,0.58125251143270029,-0.49167359230546609,2.9327347584564776
2015-07-06T143000_AIU-1380.ghg,2015-07-06,15:00,187.624,36000,304.05638243781198,0.34600866978011546,-0.50418116095369370,2.3306135142983280,100170.61297222224,25.584710354879032,0.16945034878194853,2.0801935324921970,11.763101188527211,1.5725807537852646E-002,0.40807759475215705,2.4772839305354122,389.39521053059872,1.8276944993999626,-1.0609097695863724E-002,2.1350527402110901,30.966437757809889,0.75210043970957063,1.3581350227162467E-002,2.1314047143733701,98.726102704789895,4.6493852552951909E-002,-0.37297335696226885,2.3507670604302207,1.8634886998915003,9.0528696761106343E-003,8.4230741811083948E-002,2.4768643810679709,44.002442257934042,0.67386586921452074,-0.55789416908158174,2.8248459420509877
2015-07-06T150000_AIU-1380.ghg,2015-07-06,15:30,187.645,36000,303.25785472700341,0.33318213849296713,0.73912627473589843,2.1115532924864193,100156.26622222221,12.617087758484935,0.53934005626629478,2.2098658508404601,11.772004074626498,1.1071914509824247E-002,4.0504669057270397E-002,2.4783306800791620,387.27283245129098,1.9825750226179399,-0.54912031201019873,2.5005935359643257,31.454248118612394,0.72583260756960855,-7.3525927996225884E-002,3.0381343760564121,98.660866796281596,5.6652424852501257E-002,-0.20858999573176842,2.2692220894154360,1.8445374158753323,1.0411823234147004E-002,4.2744291644235620E-002,2.3725076114186465,42.660718580987748,0.60175056712096209,-0.32826298140339250,3.1585114110043091
2015-07-06T153000_AIU-1380.ghg,2015-07-06,16:00,187.666,36000,303.33714506954612,0.18332438453443320,0.15121411008089936,1.7109235613517542,100129.03225000000,12.016432681208689,0.30191572559790220,1.9317709752501011,11.769358522123762,1.2618277611381772E-002,2.3310799921027227E-002,3.2989878065003766,385.20512742953815,1.1482262050045811,0.66706314471394934,3.2468331004252975,31.176688502947545,0.58120884111266424,-0.55629783301384039,3.1324201807737433,98.697783581733717,3.6510284797081467E-002,-0.43361834821259904,3.1723547365222662,1.9372764843950248,0.38848607902490723,4.7079986417175030,25.105065017108160,35.636284940521662,12.042689811801052,-2.1996170588215960,6.1538513278415827
2015-07-06T160000_AIU-1380.ghg,2015-07-06,16:30,187.687,36000,302.91910931735572,0.16162510242540398,-0.16716589782007202,1.6965272550857620,100096.86722222222,14.042098729476029,0.17952307488138042,2.0794033636773288,11.775567854377957,1.0293836723841286E-002,0.17758741049863375,2.4963306127652927,382.80854794820152,0.86138382588030815,0.43684844541354600,2.9564086862542007,32.408136386103045,0.42709111604638139,-0.72864607361597722,3.8750486794820609,98.552965927971741,4.8288697240549537E-002,0.54317365716661303,2.5504946861729492,1.8224149177703590,8.4992000484279580E-003,0.12193438748395002,2.8017836854012548,36.890884529299370,0.80928123754420389,0.92873755731625951,6.0013409843284817
2015-07-06T163000_AIU-1380.ghg,2015-07-06,17:00,187.708,36000,303.06177587975395,0.12676901431728088,-0.23062485522507964,2.6682782333429200,100088.57319444444,13.325853248294230,-0.57022930980628606,2.0725225173934061,11.765930419921876,1.2049909794178528E-002,0.11952763712265262,2.5138399791919457,382.11560392252596,0.89939327610857167,9.5543754838533806E-002,2.1543561715158792,32.838710315730800,0.55705026063282526,-0.58966561830462960,2.7930189047439780,98.528348142623898,4.0361031416170985E-002,0.37892017965881053,2.6777892961469929,1.8157992602884787,8.3208173414002114E-003,-0.13340758890856128,2.7593807809228066,38.232931383450889,0.44144993772623253,0.41152713941356206,4.6246610329076931
2015-07-06T170000_AIU-1380.ghg,2015-07-06,17:30,187.729,36000,302.84272034793429,0.20222826128818097,1.6905788422084136E-002,3.0875897585894747,100075.40247222222,9.5447390686457023,-0.29163680187168295,2.5874693273281908,11.769593796941971,1.2538719229856892E-002,0.40694508833234505,2.7442298977506283,380.43230942535388,1.0476966691835288,0.17507108749129469,2.4540638515490629,33.267500452465555,0.47469964988123364,-0.87584078790199238,4.0749812685075586,98.466658695538825,6.6177639430854987E-002,7.5281271670403757E-002,2.1665884659058716,1.8003273363858487,1.1638324096855734E-002,-0.19309820024062363,2.5352407666265568,37.740891638702628,0.66491734674800795,-7.5574026568810168E-002,2.1993210030199686
2015-07-06T173000_AIU-1380.ghg,2015-07-06,18:00,187.749,36000,302.28734549204512,9.5023735220561220E-002,-1.9252387969322977,7.3601170355258185,100095.61372222222,8.2305299229220150,-0.60852715313684458,2.6253951929136745,11.772421456972758,1.2115766391537684E-002,-0.10444847502639130,1.8993455781951152,378.79383423826431,0.50075458184975619,0.37798904730024480,3.4065793029629869,33.296180906613642,0.20730751426921218,-0.21268258484210351,4.6099716726564273,98.318867990917624,7.6705609440382738E-002,-6.1993132608286876,49.366473301462676,1.7873682221919300,1.2214342814034163E-002,2.1199399399605086,14.006598432977258,33.011134624851074,3.7456993132269045,-5.0247189680452733,29.028641590230766
2015-07-06T180000_AIU-1380.ghg,2015-07-06,18:30,187.770,36000,301.63478835890032,0.17413125683121389,0.70963411815462263,2.4351118976782522,100096.30680555555,9.3826914117624334,0.44479028155364458,2.1471458003763177,11.779516094578636,1.2755959633340327E-002,-0.19439276834598437,3.1429029142983347,381.41853005769491,0.81812011067289370,0.31970429835415387,2.6791512339620200,32.028999973032278,0.54424806860810515,-0.29164238662039438,2.8837999477589391,98.332001337581204,4.4260682065787434E-002,0.78768325068553846,3.2819161994880601,1.8034095225218281,8.6508932367408472E-003,-0.18337630170536245,3.2089535195416325,31.760390487776828,0.43903762490820814,1.7453448039694774,15.472706331705318
2015-07-06T183000_AIU-1380.ghg,2015-07-06,19:00,187.791,36000,300.98569241756854,0.17120068562529811,0.49135161591460852,1.7758289687994697,100117.93766666666,14.420546803475899,-8.3812477559236501E-002,2.1384193555859108,11.771362177928287,1.1810162228402426E-002,0.35394075768248595,4.4464851266181249,382.38229466501878,0.97543961472929264,-3.4167186788331423E-002,2.9635338505648967,32.337991775512627,0.26691794215243031,0.12193532477016246,2.0291569051029499,98.045308120515671,0.13394014112392433,-5.1468025568574625E-002,1.6634303006041149,1.7953147881891980,1.0407160842261291E-002,-0.24032148507155218,3.2067002841314345,31.648660164873874,1.3232264647113210,-0.11612795148565878,1.8482317964580082
2015-07-06T190000_AIU-1380.ghg,2015-07-06,19:30,187.812,36000,300.91230495029026,0.10546391057626402,0.57170783657885815,2.6393273418423893,100155.23908333333,6.5792544531755448,2.0264757342220146E-003,1.7235762678835584,11.770990536716250,1.1056093953447527E-002,0.54399025713138283,3.5263378853663423,383.84542977227113,2.4893719434859065,0.51408872617005852,3.1347990802638623,33.134307756106132,0.14342985476850967,-0.68762729866892569,2.6285187945181470,97.734450762218898,3.4467767956813708E-002,0.93588581613730404,3.1479383839051618,1.7880368131548192,1.7578131340425972E-002,-0.18543886159802861,2.5291507172379286,32.120957356425556,1.0478280743417483,0.29722560440168766,1.9343161466816352
