fifth_statistics:_on_raw_data_after_despiking_cross_wind_correction_angle-of-attack_correction_and_tilt_correction
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
2015-07-30T230000_AIU-1380.ghg,2015-07-30,23:30,211.979,36000,2.4819480775453533,-5.6653244599866899E-015,8.5292885922796212E-017,303.30212918006043,15.859170252217217,1220.5455007900657,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,189.89077144352242,0.19392563044101591,8.8896355438719862E-002,1.3258246434468851E-002,2.4569213164880921E-002,5.6130443831305055E-002,16.142404750328296,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.9693657753476492E-002,6.0810713429345351E-004,-3.6203587412305116E-003,3.2015510829475749E-002,0.51589253543178981,-9999.0,-9999.0,1.8988298754861242E-003,5.8795154698012284E-003,-3.7803556612807149E-004,-9.7751995085392750E-003,-9999.0,-9999.0,-9.8844965715488278E-004,1.1753231757361078E-003,6.4265414226042927E-003,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.44036987912550957,0.29815491852176423,0.11514445898291785,0.15674569584164319,0.23691864390820966,4.0177611614341009,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.2892010909353359E-002,-7.3942226277155576E-002,7.4211573703795233E-002,-0.39746465244385404,0.32611662856776491,-0.77620001834315178,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.4092869406628385,2.8447049658820189,3.8094136919101667,2.9965293559699062,2.6578402825423244,2.6132601807283553,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-30T233000_AIU-1380.ghg,2015-07-31,00:00,212.000,36000,1.5732859123586449,-7.0260439691837437E-014,-7.2985068779674306E-015,302.63771625434021,16.462675351964087,1216.2688342081715,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,226.60205637405633,6.4082112303780428E-002,0.52717088254261757,1.3592811580961687E-002,2.9855530962535681E-002,1.3672549539066547E-002,26.395532962193101,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.1222163339376524E-003,-4.5221783038322423E-003,5.7042722111025346E-003,1.3009377312983312E-003,7.6196381459601170E-002,-9999.0,-9999.0,-2.0455509442620423E-002,0.11103196738226553,-2.9518160025368646E-002,-1.6796729271638540,-9999.0,-9999.0,-5.2841053370244551E-003,4.8946719633756572E-004,0.12252005229436565,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.25314444948246528,0.72606534316314641,0.11658821373089857,0.17278753127044694,0.11692967775148680,5.1376583150490944,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.10991632389491933,0.22879775609106587,9.9186607236562654E-002,0.26689776417528088,0.44177293647940241,0.36258892957325534,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.5526852429551319,1.8800973392673970,4.8506636893853363,2.6377713206179956,2.5708689270837501,2.7667429869606996,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T000000_AIU-1380.ghg,2015-07-31,00:30,212.020,36000,2.1235459351735413,-3.9803749197716335E-014,1.0503089154038417E-015,302.22355261357626,16.472425832801346,1211.8375236392542,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,250.74354595501276,0.17072344519748597,3.9836116756496828E-002,5.4026918101493689E-003,1.4293302078684178E-002,2.3935856739604050E-002,69.017165260349429,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4430775595302179E-002,-2.5164358840340474E-003,-1.2156063634623515E-003,-5.7255139118010487E-002,1.0971285707727614,-9999.0,-9999.0,-1.4368413820847747E-004,1.0148618305539687E-002,9.7688206341407218E-003,-1.3546985902774626,-9999.0,-9999.0,-3.0294362153706619E-004,7.9291546501789327E-004,-1.5245696492003998E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.41318693735098400,0.19958987137752462,7.3503005449773062E-002,0.11955459873498876,0.15471217385714692,8.3076570259218947,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.67399736051416703,0.14103936354844235,0.70317368912893441,0.82678824682124030,-0.67805268564157606,-0.50880154312776227,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.4264103878570782,2.7529607872475337,6.9639687359537170,5.6794992258190478,2.5049192349747016,2.3328382040613374,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T003000_AIU-1380.ghg,2015-07-31,01:00,212.041,36000,2.3822091286407177,-6.2736130374768046E-014,2.0824717238557464E-015,301.97667481613155,16.515430378145684,1199.1163382500556,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,241.60517829457305,0.10553659771222670,0.19540558288742124,1.6198960880048095E-002,1.9956558811742298E-002,3.6017759399694566E-002,100.37912800965444,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.7546605614798361E-002,-5.3774444807096417E-003,2.5668713325350367E-002,-3.0983035560012036E-002,1.5409561027843799,-9999.0,-9999.0,4.3328341555825709E-003,-3.4565953780168412E-002,5.3198690258530676E-002,-3.5308788649618488,-9999.0,-9999.0,-2.4395470628960163E-003,3.2117505958893459E-003,-0.14070908696542517,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.32486396801157669,0.44204703696260789,0.12727513849942609,0.14126768495215847,0.18978345396713214,10.018938467205716,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.0081613206506693E-002,-0.68694713149358710,0.45178014836482039,0.21052435420908297,0.29298982642307630,0.63889331362466495,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.7203700187148336,2.7264208228106037,5.1960126017684791,2.6563529267572994,2.6540239754403347,2.2049056992641463,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T010000_AIU-1380.ghg,2015-07-31,01:30,212.062,36000,1.9662560241670450,4.2548085644850879E-014,-2.9426808780988773E-015,301.90078215450706,16.483393429968061,1197.3007829386383,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,237.66934069094088,0.10000267014168863,5.2028404813954869E-002,1.4784384111181137E-002,1.7333621566017143E-002,3.4495840025980801E-002,13.683934895565585,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.4900823141637539E-002,-1.9975770875364997E-003,-2.0926169034891084E-003,8.9773183532994121E-003,-0.48104319442092969,-9999.0,-9999.0,-2.8201494134619002E-003,1.0885831064346568E-002,-1.9424126717140500E-002,0.23423337025680022,-9999.0,-9999.0,-1.4861302543953787E-003,1.2901302086749638E-003,1.6230628796642561E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.31623198785336160,0.22809735819152940,0.12159105275957248,0.13165721235852271,0.18573055759885287,3.6991803004943655,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.63945163986260356,0.34398616179733388,0.24031301969606561,-7.0074219598413909E-002,0.48915941051690315,-0.48670804047614241,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.5010745154520202,2.5851009209195621,4.4094910068086186,2.8621921732152256,3.3354738496168173,2.3658744138102494,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T013000_AIU-1380.ghg,2015-07-31,02:00,212.083,36000,2.1422463898852890,9.8224547938615589E-014,7.4207668252243630E-015,301.85954493162376,16.400075723595148,1199.5109614189989,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,240.30567686571899,0.24930166317368396,0.13823390659318663,1.9004992721353694E-002,3.2548360796475606E-002,7.5101259519901931E-002,9.3886538915423898,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.9455196949158692E-002,-1.4361761746314877E-002,-2.8667914385032245E-002,4.4667032226228309E-002,0.43167303426060055,-9999.0,-9999.0,-2.4894610838403128E-003,3.3958755776839836E-002,-5.6846594231502671E-002,-0.36314919404616808,-9999.0,-9999.0,2.1912021908336696E-004,-6.0511515084313294E-004,-4.5039290579238216E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.49930117481704761,0.37179820681814296,0.13785859683514007,0.18041164263005757,0.27404609013795822,3.0640910383900786,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.71389789284267946,6.8412954856083286E-002,0.51837324856149913,-0.74695988144808301,1.2260472022120237,-0.21606861402674363,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.8078564474437280,1.8929968710761649,5.2692643513610609,3.6829826838471726,4.3072758467665544,2.2529521597241517,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T020000_AIU-1380.ghg,2015-07-31,02:30,212.104,36000,2.3358727240929222,9.2516640578588424E-015,1.8072964833583720E-016,301.53173668882584,16.635822270817211,1203.0988918473986,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,249.91856142192213,0.12486203171410920,5.7826512652596723E-002,1.5982762451613834E-002,3.9371572311914349E-002,8.8118145738115716E-002,1.0866449293682763,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.2162845787815461E-002,-2.7140976753484217E-003,2.6536204922796403E-002,-4.8173381267823598E-002,-6.3728542266273003E-002,-9999.0,-9999.0,-1.8749409257853723E-003,-3.4875602196661835E-003,1.5541114080341645E-002,-5.2449188045138068E-002,-9999.0,-9999.0,-3.6648883289098293E-003,5.0864898304919517E-003,8.7250611446639866E-003,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.35335822010264484,0.24047143833020321,0.12642295065222073,0.19842271117972948,0.29684700729182989,1.0424226251229758,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.36687369205789100,0.10249846215754142,0.52454270233966838,0.74839912557368915,0.61622426283499321,-0.96984748761630024,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.1650370388239493,2.9706400333424092,6.2019742100539155,5.2629261194223087,5.8438877152276651,6.2780871845053818,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T023000_AIU-1380.ghg,2015-07-31,03:00,212.124,36000,2.8756451808930534,-2.3200870428537021E-014,1.2756019548738484E-015,301.75517745293513,16.166396696408597,1208.1100738598861,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,262.77755469818715,4.5310104370849716E-002,3.3181264334522752E-002,4.7436900011973739E-003,1.7263868919201286E-002,2.3602807660606323E-002,2.6410887661329525,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.5569592313233148E-003,-1.3283811844376717E-003,8.5067813102204237E-003,-9.7197417076610691E-003,0.15457575334667739,-9999.0,-9999.0,-2.3627043452225001E-003,-6.2383003136120205E-003,1.2189397075394756E-002,-3.4017475931217581E-002,-9999.0,-9999.0,-3.6804911831685258E-004,-8.7629831653178043E-005,3.6687738854248599E-003,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.21286170245220185,0.18215725166603375,6.8874451004689502E-002,0.13139204283061165,0.15363205284251827,1.6251426910068396,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.20034758580970055,0.84036224927515357,-0.12995298418462536,-1.6178511843749868E-002,1.0479724148271496,-0.40844226101226427,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.4778239982905688,3.5116882078268445,4.6782098272574109,3.0068149418340080,5.2543944495981405,2.5208218366167796,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T030000_AIU-1380.ghg,2015-07-31,03:30,212.145,36000,2.8366727317894971,5.8661447352962267E-014,-5.5380238672943486E-016,301.50484792836505,17.100060845904597,1210.0144684227837,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,274.24980991577974,8.8329336881654064E-002,0.21837953077426173,7.8805830281529991E-003,2.5365783764286221E-002,0.40601390196664505,2.6882041435935662,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.2976423884389680E-002,-3.2867837222561981E-003,8.5933602279718024E-003,-1.0389791244368743E-002,0.14249293864049895,-9999.0,-9999.0,2.5204539070731473E-003,8.3061010904151873E-003,-4.4294267688388858E-002,-0.52879156520337423,-9999.0,-9999.0,2.0557933848960037E-004,-6.6356476882889377E-003,-2.6274340466320122E-003,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.29720251829628574,0.46731095725893451,8.8772647973083457E-002,0.15926639245078109,0.63719220174657276,1.6395743787927299,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.29035424628077428,-8.7032565867021586E-002,-0.42738696353445016,0.14037701365633826,-0.29331075714000182,-0.51418742152151853,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.8318070959231916,1.9168273009871284,7.5341521853797673,2.8202338391614021,1.4915956069781353,3.2052836468937729,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T033000_AIU-1380.ghg,2015-07-31,04:00,212.166,36000,2.6072662376175577,-1.0456222875780497E-013,-2.6195710598340232E-015,301.15397337510842,17.858121923287804,1197.3434699062761,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,276.63130970852092,0.10365618075780397,0.13792902440806823,6.2795832416487922E-003,3.0222854482133243E-002,0.11090107631499591,53.484509777029871,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.2052900275942859E-002,-5.2476069546514344E-003,5.5477190095434836E-003,-5.8496284181874802E-003,-0.81771922264277630,-9999.0,-9999.0,-1.8250391983575984E-003,5.0048034156534880E-002,-9.1165342949405592E-002,2.3661203626168232,-9999.0,-9999.0,-3.2590191815313873E-003,5.8556326116274149E-003,-3.8048845875341027E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.32195679952099782,0.37138797019837388,7.9243821473025847E-002,0.17384721591711857,0.33301813211144510,7.3133104526629982,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.62923144919314178,0.32378130834438179,-0.47459052976257976,3.1900919112463684E-002,-0.24679097849123260,-0.52464114583575372,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.7453109054706797,2.4017231649112318,4.7800433682425680,1.8847407068769946,1.7420492742987210,2.5595107506812877,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T040000_AIU-1380.ghg,2015-07-31,04:30,212.187,36000,1.8085179701555512,-5.7927835009892307E-014,-3.1146901264592437E-015,300.85897345648874,19.424002151436440,1185.5908516404897,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,300.20866268439613,0.35685151110028923,7.4606866287717261E-002,1.2139472969326965E-003,1.8114019261453507E-002,0.36778909688956429,11.809576425239811,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.14016527844754867,4.4415201041781858E-004,-1.3040439345954002E-002,-0.32373146160777538,-1.0399199401054631,-9999.0,-9999.0,9.0117999808833323E-004,2.3161557645216776E-003,-0.11498715272830529,-0.17015368607545919,-9999.0,-9999.0,-1.6080232976172290E-004,6.9054193584448592E-004,8.6610825828795646E-003,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.59737049734673808,0.27314257501846406,3.4841746467889588E-002,0.13458833256064029,0.60645617886996939,3.4365064273531938,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.8936131615477343E-003,-7.9055359974449513E-002,7.8049556918393687E-002,-0.17588081822221482,-0.26397935787303123,0.44924221491707000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.5646216518502298,2.4508749103797256,3.3203884460560040,1.8727167861442855,1.7815015016152258,2.2881459455842124,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T043000_AIU-1380.ghg,2015-07-31,05:00,212.208,36000,2.2396032794808236,-7.8613329140068444E-015,1.1109182598189724E-015,300.50216590923742,19.631435897827131,1170.4933112352164,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,299.55182386696822,0.38056860473852189,5.7348389664429220E-002,4.5643580868238338E-003,2.8622138991174495E-002,8.4160973096788938E-002,72.672256595654630,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.6126757145950097E-002,-1.2473513496028092E-002,-1.4344654222568476E-002,-9.8449872241144751E-002,-2.8933973269869364,-9999.0,-9999.0,-2.0243081685739550E-003,-5.4114264548624658E-003,-1.6623553868002114E-002,-0.95294189978253874,-9999.0,-9999.0,-1.3132158209064602E-003,4.2132376633577115E-003,0.12362474497835912,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.61690242724317590,0.23947523810287613,6.7560033206207307E-002,0.16918078789027582,0.29010510698157133,8.5248024373386286,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.75909188931024518,0.59551618271803686,-0.88640682621345013,0.16488481692131068,-0.75592852552274203,0.47332301054770054,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.5466358325307330,3.2281792428526175,8.3903899636262782,2.2681005934123180,3.7380570750681894,1.7148103058470650,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T050000_AIU-1380.ghg,2015-07-31,05:30,212.229,36000,1.4028490436872174,-1.2215644948744364E-014,3.1303816584396993E-015,300.56824798414448,19.569207845422881,1168.2679109259695,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,287.12152189004718,0.40544219409358240,0.13291867562361928,2.5029006606150928E-003,9.2694303376589460E-002,0.33132025540588567,40.590311521465992,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.16717821802012242,-1.6648511043869274E-002,-0.16401538050293971,4.4990454005806875E-002,-3.0263799056002085,-9999.0,-9999.0,-4.3891197198508035E-003,-9.8109688110241011E-002,0.11996408579829948,-1.4351687709436078,-9999.0,-9999.0,5.7711820094343948E-003,-1.8241043331432812E-003,0.17171090338928585,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.63674342877927093,0.36458013607932521,5.0028998197196521E-002,0.30445739172598429,0.57560425242164925,6.3710526227198905,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.21139448054868343,-0.95040670827763440,-0.16302715914552257,0.19090584098596153,-0.92813257141270733,-2.2531001756001479E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.0572089716825550,2.7250935444799289,2.8404912730185159,2.1780003653421645,3.2882956270305685,1.8286662841228636,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T053000_AIU-1380.ghg,2015-07-31,06:00,212.249,36000,1.8902755514895504,2.4478231186013209E-014,-3.4151479749956722E-015,300.47478574922349,18.423882565021529,1147.9462822435171,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,293.87790030013502,0.14986842479214060,1.5115027175847479E-002,7.5268126363379280E-004,4.5502217982900106E-003,0.26772905199236008,16.501653151061646,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.7789656345609743E-002,-3.3231675947740407E-004,3.8410770229466151E-003,-8.8155707139656037E-002,-1.1056578099439167,-9999.0,-9999.0,-2.7974968563755892E-004,-3.9958145191653985E-003,-4.5283423840779199E-003,6.4434739935447377E-002,-9999.0,-9999.0,-1.6627517579785426E-004,-2.6109802128243590E-003,-1.2643565260622117E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.38712843449188877,0.12294318678091713,2.7435037153862082E-002,6.7455331874433838E-002,0.51742540717707330,4.0622226860502915,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.41033174204138112,0.42096218757827442,0.18800803638064881,-0.36375567532973041,-0.26016154925087615,-0.32663444436680616,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.0950192898519835,3.4946428747641747,3.1348168679379431,2.6478466134531566,2.8685319251856045,3.0537129350612737,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T060000_AIU-1380.ghg,2015-07-31,06:30,212.270,36000,3.4940889082902085,4.9380362502804970E-014,-2.7123945911536766E-015,300.04567992485892,18.832939777692200,1137.9082812347378,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,287.70450761763442,0.45307648903417247,7.7476611862039274E-002,4.6547352336113786E-003,5.2839471130411653E-002,0.32637742850110990,46.229163625291790,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.1509841996914004E-002,-7.3996463022461337E-003,-0.11268585489029659,-5.5364296949571158E-002,-4.1124352405902229,-9999.0,-9999.0,3.2498241173597748E-004,-4.7356659967204312E-002,-5.8571363473863242E-002,-1.0170676739781563,-9999.0,-9999.0,9.6546434864132520E-004,-2.8444768496436791E-003,7.3417649242980207E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.67310956688653034,0.27834620863600651,6.8225620067621062E-002,0.22986837783917050,0.57129451992917790,6.7992031610543737,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.94653825594464092,0.48305053292315031,-0.30663858933883520,0.38478475845651094,0.25979005220682772,0.36628998133008095,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.5538471329822832,3.1194518335636046,4.9571928951862265,2.7659726767262693,2.2438543003717681,2.1979311999257405,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T063000_AIU-1380.ghg,2015-07-31,07:00,212.291,36000,3.3541281848952704,-3.6721823771690969E-014,4.2169071666944912E-015,299.65149329418603,18.074931159416629,1120.2774451022681,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,272.99812389786541,0.30281516635753097,8.3466076455275817E-002,6.7083233272949138E-003,1.1235997760415728E-002,0.40988519557219694,4.6102919118200134,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.11883453933099324,4.3955466598660011E-004,2.4830447980395853E-002,-0.28172438858938820,-0.41893557088262234,-9999.0,-9999.0,1.8049074953361561E-003,-5.6865513730038350E-003,0.11906561898015609,0.19232962578766499,-9999.0,-9999.0,-4.7819230976387943E-004,-2.5564675950601385E-003,-3.3244734225866134E-003,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.55028644028136020,0.28890496093919160,8.1904354751715813E-002,0.10599998943592272,0.64022277027000296,2.1471590327267362,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.12413498149605097,-0.32022831793380058,-0.24138674212218744,-0.30221055215050324,0.14079378118253064,-0.11234845413222812,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.6678235157888324,1.8539329226791910,5.5146042865338352,3.3074658019737746,1.4591136528309141,2.3863307145002293,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T070000_AIU-1380.ghg,2015-07-31,07:30,212.312,36000,3.1405945702301632,1.9541039537524981E-015,4.5609915459835333E-015,299.47233614476522,18.556306626425886,1113.1829320441348,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,275.29576062332359,0.11266561066372711,3.5746410136308762E-002,4.6939172778637187E-003,4.0350361231134002E-003,1.3746244469566293E-002,3.4658638606214254,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.2346658064103696E-002,-1.8836258020883249E-003,7.0397034239529921E-003,-2.4728700869484966E-002,-0.29713333868097491,-9999.0,-9999.0,2.3658582661082914E-003,3.8203917095776604E-004,1.0718246162622810E-002,0.23979344316023726,-9999.0,-9999.0,-6.6892333198506236E-004,1.3530410153893262E-003,2.0793207049115022E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.33565698363616259,0.18906721063238005,6.8512168830534903E-002,6.3521934189013793E-002,0.11724437926641214,1.8616830720134470,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.19563999404622931,0.37542744888554719,-1.4067263795027360E-002,2.9408097155650445E-002,1.0919102840825046,1.2563496796442557,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.1197047824010502,2.6859557781491570,4.2833850683546384,3.8904562063945556,4.2100176260857483,3.9828301382719835,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
2015-07-31T073000_AIU-1380.ghg,2015-07-31,08:00,212.333,36000,3.0066066116013936,-2.2929190017866391E-014,3.4092802798991307E-015,299.46365254931982,18.520497873120860,1111.1448981408014,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,276.15147499520390,0.10252610760048687,2.6008486879417123E-002,5.3293571905422893E-003,1.5196521844167421E-002,3.6114366059689623E-002,6.2308395208831371,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.6866915946125310E-002,-1.8639306677201897E-003,-6.3318803631359222E-003,6.7217514703672709E-003,-0.29355434829850768,-9999.0,-9999.0,7.2101830735160535E-004,5.7131234367750108E-003,-1.2316168227952888E-002,2.8518257972350938E-002,-9999.0,-9999.0,-1.2773095219346406E-003,2.1667366471796084E-003,2.1635721337087476E-002,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.32019698249747275,0.16127146951465757,7.3002446469569007E-002,0.12327417346779260,0.19003780165980036,2.4961649626743698,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.18110514176632467,1.9991331690420298E-002,0.18494748268732158,-1.6262900677895371,0.52547788207687085,0.48311128975627315,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.0784624043576132,3.7105954562043162,6.8158454668562944,5.6194013633912272,5.5772230693744822,5.5849726162972573,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
