first_statistics:_on_raw_data
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
2015-07-25T183000_AIU-1380.ghg,2015-07-25,19:00,206.791,36000,-1.1069986018683877,-3.5062478554844105,3.9955329115416070E-002,304.60236240641274,15.405619524028566,1253.6177447916637,7.1374105777820371E-002,-9999.0,-9999.0,-9999.0,302.09388417675501,100544.60583798883,119.52203829814287,0.66569782418098222,1.1448446615948145,0.20448426960661931,1.1374950553602048E-002,3.7629968385421431E-003,290.82545773072320,9.6052863348588558E-007,-9999.0,-9999.0,-9999.0,5.1822116326221135E-002,99.655446364544332,0.24591724328006984,6.2588050429144934E-002,-3.0646659871032822E-003,1.7438365276093260E-002,1.4972620186197929,2.0560885052769420E-004,-9999.0,0.11532317002686514,-2.6833313636386857E-002,3.6095820338337067E-002,2.5405555902112935,2.9101882426058495E-004,-9999.0,-1.4008519336722357E-003,7.3939274044583971E-003,1.4172110575525192,5.6452466969673102E-005,-9999.0,-9999.0,-9999.0,-6.4068510093430574E-003,-0.28385597875357660,0.81590307278559882,1.0699741406196761,0.45219936931249616,0.10665341322996676,6.1343270523686155E-002,17.053605417351580,9.8006562713212511E-004,-9999.0,-9999.0,-9999.0,0.22764471512912646,9.9827574529557879,0.18377513053283506,-0.11882382755122999,0.25817303192879393,-0.53360922006535605,0.66750603907936079,-2.1180842930453227E-002,1.2885132786681457,-9999.0,-9999.0,-9999.0,-0.18243081939417466,1.1669010153982349,2.8126201334940837,2.1753097734378430,3.3990800806143824,3.1281584841246506,3.9785181477263465,2.9606027510754611,9.0380639136641161,-9999.0,-9999.0,-9999.0,1.5688005464464383,3.2860170243202877
2015-07-25T190000_AIU-1380.ghg,2015-07-25,19:30,206.812,36000,-1.6121789023394995,-2.7249724300201588,5.0367158445236766E-002,304.31316485934792,15.437987995068214,1253.3129471096454,7.0855122754485578E-002,-9999.0,-9999.0,-9999.0,301.51942964095650,100592.29885474860,132.60988622406066,0.29074686556789525,0.37543806084877446,0.10190541547266790,2.4150762071229792E-002,6.1053271635599649E-003,41.708217730780689,2.1832999916286894E-007,-9999.0,-9999.0,-9999.0,1.9240682769279260E-002,318.26440092269331,5.2113015117824464E-002,3.1253102122065397E-002,2.8205081111485342E-003,1.9969598338308407E-003,-1.0156369403448724,1.2781924912389243E-005,-9999.0,5.0883706038050064E-002,-4.7275498242321690E-002,2.7038535808739283E-002,1.4899326666072947,-4.9086466861418120E-006,-9999.0,-1.3789129032293297E-002,7.9639108390006496E-003,0.18225227452283482,6.4128246175665503E-006,-9999.0,-9999.0,-9999.0,-1.2587416393401033E-003,-6.7505689132866031E-002,0.53920948208270159,0.61273000648635978,0.31922627628794581,0.15540515458384832,7.8136592986640802E-002,6.4581899732650081,4.6725795783792589E-004,-9999.0,-9999.0,-9999.0,0.13871078822239913,17.839966393541591,-2.4819064738569360E-002,-0.17534746448383690,0.13704622222872934,-0.26207952687971009,0.32647756341494749,-0.10147140291779856,1.0313163515028178E-002,-9999.0,-9999.0,-9999.0,2.9211155182552771E-002,-0.32159709738490244,3.0206328191097458,3.0232986038126981,3.8806501856821427,2.4479851188522441,2.6274881480969388,1.8490778407660355,2.9696733494350869,-9999.0,-9999.0,-9999.0,1.7400789880145857,1.8337481414552332
2015-07-25T193000_AIU-1380.ghg,2015-07-25,20:00,206.833,36000,-1.3307384058490357,-3.0363524825440402,4.0448004822840104E-002,304.19172744581437,15.415758629533970,1254.6512825622558,7.1079648823877975E-002,-9999.0,-9999.0,-9999.0,301.32900284580677,100606.12452513966,125.66633713942785,0.23703773040450113,0.31393464288025963,8.8847748348148001E-002,1.7740448556622823E-002,6.4953310982590051E-003,11.332474518601543,4.7816841459111329E-007,-9999.0,-9999.0,-9999.0,2.5792019309349712E-003,18.277119188569486,5.1298261493069479E-002,1.3368392911748399E-002,-1.7088854559847322E-002,6.0765053084513802E-003,0.23266434188875995,3.8475274142775978E-005,-9999.0,2.9192843675353658E-002,-4.3149528172025386E-002,2.7685635124451144E-002,0.86291943811239191,-2.0889119927234738E-005,-9999.0,-1.1529130332271265E-002,6.4802531108681793E-003,0.17406215104250697,-7.6179400572453612E-006,-9999.0,-9999.0,-9999.0,6.1478955113403091E-004,3.8508862798670274E-002,0.48686520763400326,0.56029870861912545,0.29807339423059548,0.13319327519294216,8.0593616982109720E-002,3.3663740907096975,6.9149722674144778E-004,-9999.0,-9999.0,-9999.0,5.0785843804499020E-002,4.2751747553251533,5.0126745346043104E-002,-0.44591207358327706,6.1311899278098443E-002,-0.17264488289312593,0.24996311147651964,-0.55663223617615698,-5.1213940813414079E-002,-9999.0,-9999.0,-9999.0,0.12751255189141353,0.57231071605046679,2.8042393878735425,3.5343991032629400,3.5598295087393379,2.9309729437978511,3.0217538971761209,3.1693215019046037,3.1532194833459366,-9999.0,-9999.0,-9999.0,2.8448067708949472,2.5072807191322228
2015-07-25T200000_AIU-1380.ghg,2015-07-25,20:30,206.854,36000,-1.4087794198337991,-2.9311618159325521,2.8686644989687052E-002,304.12341379547121,15.407452315754357,1257.6135499369284,7.0894750116923644E-002,-9999.0,-9999.0,-9999.0,301.23486586842455,100623.41402234636,127.66994056117217,0.32161873242381933,0.75779456283520685,0.12157066243727281,1.9587580256690273E-002,5.3843938987966355E-003,37.740912549543850,4.5791372049147699E-007,-9999.0,-9999.0,-9999.0,6.2715362544736308E-003,400.99484247900546,-1.6513490546018739E-002,1.9620702718076755E-002,-8.6074439589300111E-003,3.2096393566226778E-003,-0.82077999440804028,-2.7057264463914650E-005,-9999.0,3.4680326017063140E-002,-6.3770161139609649E-002,4.2438028898946392E-002,2.9661178621520294,1.9880586430267907E-004,-9999.0,-1.5722645295469982E-002,7.2233962000782586E-003,0.16417185308034285,1.2920748926903493E-005,-9999.0,-9999.0,-9999.0,8.0820237857273224E-004,-0.37702566243028146,0.56711439095108429,0.87051396475599796,0.34866984733021122,0.13995563674497100,7.3378429383550006E-002,6.1433632929807960,6.7669322480092627E-004,-9999.0,-9999.0,-9999.0,7.9193031602999203E-002,20.024855616932808,-1.1252161412100021E-002,3.8958695064808299E-002,0.16751112539849908,5.8348758509997149E-003,6.2109587931111036E-002,-0.84465606442296370,-0.12229294978439223,-9999.0,-9999.0,-9999.0,-0.40646345361459363,0.61257604481061323,3.3606741144634298,2.3330115069375221,3.9839121194763534,2.8223137308472808,2.6644126060051434,5.0371026749612744,2.9686488082117184,-9999.0,-9999.0,-9999.0,2.6060524655513446,2.0692223407147465
2015-07-25T203000_AIU-1380.ghg,2015-07-25,21:00,206.874,36000,-1.4965136775016585,-1.8033623472915210,3.7093212831763631E-002,303.94653038533522,15.537618798123443,1260.6057153625486,7.1491696094097362E-002,-9999.0,-9999.0,-9999.0,300.96097329807316,100683.94823588568,141.68746049339308,9.3086052347439108E-002,0.23934598694667145,3.0293084121264361E-002,1.6232089013200834E-002,7.4401680736379677E-003,27.483186164146218,8.2250432911936229E-007,-9999.0,-9999.0,-9999.0,6.2397870556765156E-003,336.84730790555477,7.5342110575290638E-002,1.2390503954766442E-002,-1.2266252009085959E-002,8.7714999230270197E-003,0.31684458056404841,3.4381000576170122E-005,-9999.0,3.6174217071571497E-003,-2.6855107914209142E-002,2.4506005373229018E-002,0.62119021241718753,1.6087049224048925E-004,-9999.0,-4.7782966874705081E-003,1.8194760922178451E-003,0.12825388838841173,-6.8646619572136307E-006,-9999.0,-9999.0,-9999.0,1.9967091701363140E-003,-0.26925686639689639,0.30510006939926959,0.48922999391561373,0.17404908537899405,0.12740521580061326,8.6256408884429966E-002,5.2424408593847023,9.0692024407847593E-004,-9999.0,-9999.0,-9999.0,7.8992322764155479E-002,18.353400445300451,-0.39503180299144891,0.40513185785057709,0.11595915967894700,0.22910974151655164,-3.2130622470532083E-002,0.31253851171396757,-4.6440659653053662E-002,-9999.0,-9999.0,-9999.0,-0.26997516715706021,0.30235769149859898,3.9082401561571212,3.3143637693804173,4.4388217094748681,3.0771243876877881,2.4034019943297182,2.2137220340650847,2.6581185365062141,-9999.0,-9999.0,-9999.0,2.2618129299344267,1.5554941870454531
2015-07-25T210000_AIU-1380.ghg,2015-07-25,21:30,206.895,36000,-1.8343945873541418,-0.62037323324709492,3.1295028547053065E-002,303.61659628041582,15.769207210567256,1270.6482348090271,7.3141007488957729E-002,-9999.0,-9999.0,-9999.0,300.65263754818028,100740.62745810056,173.31499611493837,0.30973846077026679,0.13424924666116198,2.5524923740261905E-002,2.6707088610443463E-002,1.2622827782653612E-002,21.035593482153899,5.4147888582521569E-007,-9999.0,-9999.0,-9999.0,4.4795912598942778E-003,294.32196672260761,-4.7830352984883175E-002,1.3920902946194838E-002,-1.0295040617457063E-002,1.0799082082287269E-003,-1.2201408704031707,-7.3615939833890622E-005,-9999.0,9.2545663075765481E-003,-2.2641102635607410E-002,1.5030533647668171E-002,0.50624881170745217,3.7437491462275946E-005,-9999.0,-1.6289286308138612E-003,1.2740355727846227E-003,-4.1698443845431893E-002,-7.9254331976904953E-007,-9999.0,-9999.0,-9999.0,6.2131876300094632E-004,0.11680298717779980,0.55654151756204751,0.36640039118587464,0.15976521442498648,0.16342303573989642,0.11235135861507689,4.5864576180483665,7.3585248917511703E-004,-9999.0,-9999.0,-9999.0,6.6929748691402377E-002,17.155814370720137,0.28072627751348828,-0.52363156831755131,0.71837415714979480,1.1715369988278591E-002,-0.14741833543775293,-0.37951924573980944,-0.21814346608865018,-9999.0,-9999.0,-9999.0,0.50336497597161589,0.32976996223116450,2.4007194232210676,3.5809629871177622,5.1125964004512179,2.8905943104321397,3.0162726945334697,2.5911658387620493,3.4406780882425130,-9999.0,-9999.0,-9999.0,2.9039983176341724,2.0125997065709194
2015-07-25T213000_AIU-1380.ghg,2015-07-25,22:00,206.916,36000,-1.8453740070626783,-0.45022530927428567,3.9915722823934630E-002,303.29603594207765,16.041165138748003,1257.0305349663593,7.2477431688353688E-002,-9999.0,-9999.0,-9999.0,300.40631175291617,100790.18502793297,178.28910960892850,0.32213041989268149,8.1500909754848277E-002,2.1778699374694729E-002,8.7575115421159921E-002,8.4741200583954901E-002,105.36745914745552,2.8481863313243397E-007,-9999.0,-9999.0,-9999.0,4.7452927430867931E-002,42.061127792112529,2.0919793704630953E-002,1.3618573843394014E-002,-0.12015584350523179,0.12181686387524407,-2.0413137260072380,-2.6817520325130419E-005,-9999.0,1.7872966527109069E-003,-2.6113493405269264E-002,2.2846646589895561E-002,0.65269066099110362,-3.1349715110330029E-005,-9999.0,-8.4474326788032839E-004,9.8246299548823929E-004,0.19046565534300888,-2.4616691378674391E-006,-9999.0,-9999.0,-9999.0,6.8875264620597062E-004,-2.3162927821537505E-002,0.56756534416107673,0.28548364183407826,0.14757607995435687,0.29593093015289890,0.29110341905232734,10.264865276634444,5.3368401993355013E-004,-9999.0,-9999.0,-9999.0,0.21783692852881473,6.4854550952198053,-4.6058464260141298E-002,-0.88419890611578078,0.16164580588867186,0.17142311685913128,-4.6278770422532610E-002,-8.1309977416306981E-002,-1.5191978024069982E-002,-9999.0,-9999.0,-9999.0,-8.8844587208775527E-002,-3.9164554869311537E-002,2.3923115630205234,5.1575382380299093,6.0552599352186194,1.8597796148204344,1.5865162893913831,2.4662258248217319,3.1354010235622671,-9999.0,-9999.0,-9999.0,1.4330105952765997,2.1610188216149742
2015-07-25T220000_AIU-1380.ghg,2015-07-25,22:30,206.937,36000,-2.0819762627085079,-7.0557885768792114E-002,2.5449311072323330E-002,303.15034798092313,15.951216029882392,1230.8390036858461,7.3087322942954142E-002,-9999.0,-9999.0,-9999.0,300.26779648935326,100811.80393854748,190.05899687477279,5.8982719033807349E-002,0.11475539459707454,1.0979044364477724E-002,6.2825433407454057E-003,1.5788814328939763E-002,15.591165669955785,5.8674675013092482E-007,-9999.0,-9999.0,-9999.0,2.5305451301846915E-003,12.714828062802553,1.9883290170721483E-002,-4.2436157917473110E-003,-8.8688263359884556E-003,6.1331506290983120E-003,0.27459408111948203,8.8742330257070442E-006,-9999.0,-9.2353721358820039E-003,-1.3226455817606144E-003,-1.9154493955678698E-002,-0.19808984340451150,5.2333177470670824E-005,-9999.0,5.3516342736274584E-004,6.2117023183167657E-004,-3.6314255222179057E-002,-1.4545532757270669E-006,-9999.0,-9999.0,-9999.0,2.3602674852810090E-004,-3.7251596353969463E-002,0.24286358111871642,0.33875565618462306,0.10478093511931320,7.9262496432710258E-002,0.12565354881156268,3.9485650140216491,7.6599396220265650E-004,-9999.0,-9999.0,-9999.0,5.0304523953464575E-002,3.5657857567165410,-0.20190387892981351,0.39096049451234871,-0.28297957576644883,-0.11370000101612233,1.0589525376284110,0.26301842996141256,-8.3451528851802917E-003,-9999.0,-9999.0,-9999.0,-0.36378654528448318,-1.0181245443522229,3.1237137659827465,2.3049076604370748,3.9597969285127652,3.1726952242371360,3.4709490059450889,3.2268828952125999,3.1351659057718231,-9999.0,-9999.0,-9999.0,3.5719861019265098,4.0390826884420798
2015-07-25T223000_AIU-1380.ghg,2015-07-25,23:00,206.958,36000,-1.6340642887883889,0.63855013977725739,6.2786212058497839E-002,302.83207219865602,16.339557421631433,1237.4372285630975,7.7615901618238670E-002,-9999.0,-9999.0,-9999.0,300.02766026587460,100799.20203910615,213.34427495769492,7.1013728227969045E-002,0.40021288053784931,1.8924188830330563E-002,8.6654733868520850E-002,8.2109659030855875E-002,105.49388912907580,1.8713473453808178E-006,-9999.0,-9999.0,-9999.0,3.3881225759216704E-002,42.165744446218014,-5.5661509506972857E-002,7.1783301322573309E-004,6.5612139714829598E-003,-6.1189233672428785E-003,-0.34027517160029597,9.3412332721674830E-006,-9999.0,2.9932444924738601E-002,-0.14751839725396920,0.13121023373648180,5.2698732002309319,-8.4621181587165648E-005,-9999.0,-1.2045688019793020E-002,1.0111859753381870E-002,0.41511975352192071,-7.5776411906703357E-006,-9999.0,-9999.0,-9999.0,-7.0390433041325993E-003,0.27156182967774178,0.26648401120511722,0.63262380648996230,0.13756521664407237,0.29437176132999043,0.28654783026722758,10.271021815237070,1.3679719826739207E-003,-9999.0,-9999.0,-9999.0,0.18406853549484417,6.4935155691056918,-0.20845726151106489,0.54566665034652440,0.92416658004297192,-1.0255742868784601,1.4079578487570275,1.1211698529582292,-0.21506592047392786,-9999.0,-9999.0,-9999.0,-1.2321589814924396,-0.22546131682844830,4.0387129397911030,2.1993896991279525,5.8065074053292030,3.1694514114619303,5.6268117251098895,2.8999026700817332,3.5424010910677186,-9999.0,-9999.0,-9999.0,3.7555669784772983,1.7925921353854224
2015-07-25T230000_AIU-1380.ghg,2015-07-25,23:30,206.979,36000,-1.5189997555530785,0.97972443136357024,7.7611526469833339E-002,302.36413980187308,16.464288611623996,1260.8100217861593,7.4450666094825049E-002,-9999.0,-9999.0,-9999.0,299.53481972449032,100798.11253597072,224.82120599566622,0.10623277680469355,0.24402286830054842,2.3205183625150401E-002,2.8065966519498886E-002,4.2494655534322051E-002,6.5258803048791378,1.5262482197812257E-006,-9999.0,-9999.0,-9999.0,3.1179699633625546E-003,26.845436402596533,-8.1481882708994507E-002,8.0347828325774001E-004,1.8203359569982092E-003,-1.6635446127553036E-002,-0.16559815862309024,2.3653511421174729E-005,-9999.0,2.6473711674640164E-002,-3.6683406362725407E-002,5.4118176342124270E-002,0.19878013110955717,-7.0789394984434458E-005,-9999.0,-8.0212057061142972E-003,9.6095597420383459E-003,5.2304416929160005E-002,-1.4674145127059306E-005,-9999.0,-9999.0,-9999.0,-3.5701049622582914E-004,0.18855094307987397,0.32593370001381194,0.49398670862741684,0.15233247725009399,0.16752900202501919,0.20614231864011343,2.5545802600190775,1.2354141895660846E-003,-9999.0,-9999.0,-9999.0,5.5838785475353550E-002,5.1812581872163577,-0.81028415142135812,0.38388540134802995,0.64818263320746738,0.57219429648692344,0.76861945025778355,-1.7756396996969883,-3.8269559878136255E-003,-9999.0,-9999.0,-9999.0,0.19872111299398201,4.8356438160830101E-002,4.0210714522240316,2.2587995987801057,4.7708407151851402,3.2665884608449534,3.6211209006711997,8.2971209708058353,2.9959235462480249,-9999.0,-9999.0,-9999.0,2.3038617461016888,1.7232726104245142
2015-07-25T233000_AIU-1380.ghg,2015-07-26,00:00,207.000,36000,-0.88446062383061708,1.9697488202769018,0.12917512630446348,301.98284014723026,16.696954674932758,1243.4904400126147,7.4438837164149424E-002,-9999.0,-9999.0,-9999.0,299.21938442549890,100787.41405027933,257.81886904018518,0.24317049467964658,0.61333664173295421,1.1229547325595153E-002,7.6845563783798809E-002,0.12529778047978721,35.826027478541846,1.5285323667692158E-006,-9999.0,-9999.0,-9999.0,4.7471239452384850E-002,12.704791417345405,-0.30724192362043712,-6.2190544817504250E-003,7.0295277365698627E-002,-8.2309359623249714E-002,1.4386560912745816,-3.8309084781439283E-005,-9999.0,1.6705103861655919E-002,-0.17647010631070487,0.20654360484020895,-1.5845341439135012,2.2153080010240404E-004,-9999.0,-7.2319062642702964E-003,8.9112102381564712E-003,-5.7838244139023082E-003,8.7570578517348850E-006,-9999.0,-9999.0,-9999.0,-4.6879057919071744E-003,6.8489750610297051E-002,0.49312320436139140,0.78315812051778799,0.10596955848542143,0.27721032409309510,0.35397426527897080,5.9854847321283717,1.2363382897772016E-003,-9999.0,-9999.0,-9999.0,0.21787895596496890,3.5643781249111890,-0.53719195339676318,0.16421009244694787,0.90205007338861221,-0.26421139125836679,1.0756554485151704,-1.1026527303119291,-0.14004752589446051,-9999.0,-9999.0,-9999.0,-0.14214744834629345,1.0634490116710049,2.8031342134508361,1.7450865821284089,10.025570427318019,2.1205147167472247,4.1501844884316705,4.9188246878076622,2.9890434764811080,-9999.0,-9999.0,-9999.0,1.5424133425521074,3.7358633748970722
2015-07-26T000000_AIU-1380.ghg,2015-07-26,00:30,207.020,36000,-1.3276881566059102,2.5200347022066794,0.14220716429491251,301.52975281439893,17.156235401047638,1217.8143420613601,7.5326574945083352E-002,-9999.0,-9999.0,-9999.0,298.82835971086382,100777.05446927375,254.21735602527434,0.15081871908331035,0.19655269924892169,3.3694850100146681E-002,3.3048122240835198E-002,5.0242769772433832E-002,30.624450562566153,1.7591983300045084E-006,-9999.0,-9999.0,-9999.0,1.1524447529168924E-002,109.00904427096248,-6.1277082634043356E-002,1.3131548343542089E-002,-2.4144307697330614E-002,2.9297735103000017E-002,-0.55439466931656489,2.0806731575926402E-005,-9999.0,-6.8813431277760266E-003,6.1440506992150312E-003,-7.2338580108093214E-003,-6.6835670427159322E-002,8.4218795745368929E-005,-9999.0,-6.7871657949988978E-003,8.0812485979261453E-003,7.3603690676761438E-002,9.0505649607539061E-006,-9999.0,-9999.0,-9999.0,-1.9638702536891699E-003,-0.16933260054391042,0.38835385807702533,0.44334264316544342,0.18356157032490947,0.18179142510260268,0.22414899012137848,5.5339362629656437,1.3263477409806632E-003,-9999.0,-9999.0,-9999.0,0.10735197962389387,10.440739641948863,-0.57395110224275536,3.8014584861388055E-002,0.44925103842424557,-0.22121743755854884,0.30031926343896542,0.61073697376167402,3.2035667213243885E-002,-9999.0,-9999.0,-9999.0,-0.53365260885852717,0.49271028090727759,3.2039570810256790,2.6464715476295710,5.6759896057366888,2.9686686824076465,3.0061840056178233,3.6740512534423666,3.0505203476691318,-9999.0,-9999.0,-9999.0,2.5734043086546521,1.9345129780277031
2015-07-26T003000_AIU-1380.ghg,2015-07-26,01:00,207.041,36000,-1.1500513247010287,1.5104959859408238,0.11075896081119954,301.42123268381755,17.345388855086437,1214.3129299180778,7.6798766055170317E-002,-9999.0,-9999.0,-9999.0,298.69198877260004,100756.97843575419,244.71532278898005,8.3642534973117202E-002,0.38262692687077998,2.3976617673656705E-002,2.1140890108235055E-002,2.3172410655446757E-002,9.4250841163774339,7.1264162242014080E-007,-9999.0,-9999.0,-9999.0,3.3172947810982123E-003,35.809143921360373,-9.0316199767259644E-002,7.7607972838915499E-003,-1.7316463014191985E-002,2.0306208958883496E-002,0.31557898239230886,-9.1287325208517608E-006,-9999.0,2.9377801425603360E-003,1.4794222026521697E-002,-2.5357175880511416E-002,-0.29977184047138306,1.0900260084280536E-005,-9999.0,-3.4851153351415330E-003,2.9073382672100798E-003,6.2771171847097018E-002,-2.8667710621552117E-006,-9999.0,-9999.0,-9999.0,5.3530024663745943E-004,0.11684525699871795,0.28921019168265355,0.61856844962443724,0.15484384932459122,0.14539907189605805,0.15222486871548538,3.0700299862342444,8.4418103652009429E-004,-9999.0,-9999.0,-9999.0,5.7595961499902162E-002,5.9840741908302215,-1.5672898840400070E-002,0.75780021662723274,0.52475774807913778,0.49628167022791969,-0.58388326253112277,-0.69724388653140990,1.1864920590880674E-002,-9999.0,-9999.0,-9999.0,0.56943587681601715,-0.16352643697369879,3.6626678312773673,3.0912130977300429,5.0981323537503167,3.2997832976812749,3.3068869011500506,3.4159350922602743,3.0699321483759454,-9999.0,-9999.0,-9999.0,3.0099106890831449,1.8414249493457777
2015-07-26T010000_AIU-1380.ghg,2015-07-26,01:30,207.062,36000,-1.0432485395001507,1.2205447007689332,9.7837644646800601E-002,301.35860162099209,17.460633566167601,1209.4356465827104,7.7176428225162144E-002,-9999.0,-9999.0,-9999.0,298.62592599026976,100730.39268156425,241.47816001765796,8.1388983294642836E-002,0.12419779198343144,1.9423289225128197E-002,2.6368219810358084E-002,3.6069659604370918E-002,8.8643764338816027,1.8260686919387482E-006,-9999.0,-9999.0,-9999.0,1.2309868931545509E-002,91.167365434579551,-4.7136615729418789E-002,6.4715829848716608E-003,-2.5741482999478121E-002,2.7945562070510934E-002,-2.6405590783874056E-002,1.1102380435350291E-004,-9999.0,-1.6884176274981676E-003,3.1196152096023971E-002,-3.5962535132084417E-002,-0.11925256487417957,-7.9296181291051664E-005,-9999.0,-1.6638724334118397E-003,1.5456378480135030E-003,4.1518249829660722E-002,1.3935377963824241E-006,-9999.0,-9999.0,-9999.0,8.0838670822458263E-004,4.2661186784060945E-003,0.28528754493430453,0.35241707107265879,0.13936746114186122,0.16238294187000704,0.18992014007042782,2.9773102683263635,1.3513210913542156E-003,-9999.0,-9999.0,-9999.0,0.11094984872249944,9.5481603167615248,-0.19309364952537031,1.5228886023134439E-002,0.35582626955899160,0.42290847445824464,-0.35520416835874175,-0.32960806247000840,-2.3163388870616034E-002,-9999.0,-9999.0,-9999.0,3.1885636623980793E-002,-0.44484522309946106,2.8504563789047048,2.9517001281249682,5.2739192736986551,2.7156606205877027,2.7637527064894236,3.0547111883739704,2.9117972635762062,-9999.0,-9999.0,-9999.0,1.5167323316781369,2.4581917111723235
2015-07-26T013000_AIU-1380.ghg,2015-07-26,02:00,207.083,36000,-0.96548056737780452,1.1971816441219991,8.9179640131039156E-002,301.31844469875762,17.289191053178520,1193.7303174608057,7.6544144209578377E-002,-9999.0,-9999.0,-9999.0,298.56878143395789,100697.66229050279,243.11517009294303,7.3967890378282497E-002,0.11062383899939601,1.5605279405254757E-002,1.7328984993930874E-002,4.8853728625701892E-002,73.765598277700974,1.4732273989504500E-006,-9999.0,-9999.0,-9999.0,3.2668157904680584E-003,150.39114782586694,-2.0297927274953862E-002,3.5735482296485694E-003,-1.0238300384673854E-002,2.1568354725057335E-003,-0.51365283953412988,4.7461771129068320E-005,-9999.0,-3.4363534665052911E-003,1.2037735846347458E-002,-1.6858301016585656E-002,-0.52046375673677148,-1.7149786126802917E-005,-9999.0,-1.8598485269829077E-003,2.7025310625440092E-003,9.3732830621589908E-002,-1.0678747455355600E-007,-9999.0,-9999.0,-9999.0,1.6494007826492983E-004,8.3590002893375370E-002,0.27197038511257526,0.33260162206368749,0.12492109271558088,0.13163960268069361,0.22102879591967625,8.5886901374831872,1.2137657924618118E-003,-9999.0,-9999.0,-9999.0,5.7156065211559644E-002,12.263406860488114,-8.4296065080969609E-002,-0.10287764816558792,0.35265969864317820,0.35573825853757213,-0.29425698100449299,-0.30156088312281687,3.6489535538236882E-002,-9999.0,-9999.0,-9999.0,0.30010568306663848,-0.29658470664229658,2.7810455274134824,2.9370861014447951,5.4157128918110233,2.7255845778400265,2.5727418439305461,2.1408142104929717,3.0789302013093365,-9999.0,-9999.0,-9999.0,2.6312294275948465,1.4682020178555533
2015-07-26T020000_AIU-1380.ghg,2015-07-26,02:30,207.104,36000,-0.89569503617200197,2.2910519018835007,0.11989178077408702,301.44319922214089,16.936230826218953,1178.7530532769106,7.6074675463098318E-002,-9999.0,-9999.0,-9999.0,298.77773214670526,100672.45860335196,260.64680661339548,4.8556210615156845E-002,6.4645413095877582E-002,5.1034912697368370E-003,2.0675064240165852E-002,4.0297890299813732E-002,31.355573899783280,1.0593177004906485E-006,-9999.0,-9999.0,-9999.0,1.4169023507491829E-002,7.7927555916830897,-1.6978575594785515E-002,6.0351618190820011E-004,7.2059147659950251E-003,-5.5902732627364045E-003,-0.46385215965790749,4.5178269945833882E-005,-9999.0,7.0882040586980530E-004,6.6604399908465894E-003,-1.5110481951736761E-002,-0.31151746668970581,-7.6324332090244365E-006,-9999.0,-1.1048434073862683E-003,1.2801486000807586E-003,3.8460246404159182E-002,2.3406159956547207E-006,-9999.0,-9999.0,-9999.0,4.4433311252014066E-004,-5.2708176131615048E-003,0.22035473812731335,0.25425462256540704,7.1438723880937555E-002,0.14378826183025459,0.20074334434748697,5.5996047985356325,1.0292316068264949E-003,-9999.0,-9999.0,-9999.0,0.11903370744243762,2.7915507503327053,-0.69299038846165628,-0.64947487578021168,0.53579432196729648,-3.0202587453381322E-002,0.50148816416922959,0.14594912616787681,-4.2629855087746200E-002,-9999.0,-9999.0,-9999.0,0.26019706171720114,7.1274615141536345E-003,2.9496883680417718,3.2357894472285502,8.3474525366603167,2.4352502700036700,2.6467446119394573,2.2671406961588860,3.0399359531975234,-9999.0,-9999.0,-9999.0,2.2465993406177152,2.4063351883654325
